Open time,Open,Close,Volume,CHG,stocRSI,MACD
2021-05-13 07:00:00,51332.74,50879.72,3632.057094,-0.88,93.59,-104.61
2021-05-13 08:00:00,50879.73,50015.82,4616.644825,-1.7,91.96,-96.09
2021-05-13 09:00:00,50015.83,49212.91,8623.516471,-1.61,59.08,-124.22
2021-05-13 10:00:00,49212.92,49171.76,8782.325893,-0.08,58.63,-124.94
2021-05-13 11:00:00,49176.56,49777.01,6132.186867,1.22,83.82,-66.91
2021-05-13 12:00:00,49777.01,50158.05,4589.170703,0.77,100.0,10.74
2021-05-13 13:00:00,50159.29,50500.0,3970.491935,0.68,100.0,94.11
2021-05-13 14:00:00,50500.01,50288.69,3752.911213,-0.42,94.37,141.17
2021-05-13 15:00:00,50288.68,49627.64,4978.783253,-1.31,62.56,133.97
2021-05-13 16:00:00,49627.63,48635.4,6007.197865,-2.0,51.0,71.71
2021-05-13 17:00:00,48635.65,48465.11,11630.740179,-0.35,41.88,30.49
2021-05-13 18:00:00,48465.11,47844.04,6375.313151,-1.28,26.29,-24.23
2021-05-13 19:00:00,47844.04,48568.85,4923.945507,1.51,33.88,1.42
2021-05-13 20:00:00,48569.97,49304.15,4073.877133,1.51,40.9,76.76
2021-05-13 21:00:00,49304.11,49564.94,2593.165053,0.53,53.55,148.84
2021-05-13 22:00:00,49564.93,48857.72,3571.571945,-1.43,56.06,152.98
2021-05-13 23:00:00,48857.76,49670.97,3799.359253,1.66,87.57,211.0
2021-05-14 00:00:00,49671.92,50029.78,4470.636113,0.72,94.0,270.28
2021-05-14 01:00:00,50029.77,50015.76,3253.803967,-0.03,77.58,302.82
2021-05-14 02:00:00,50019.56,49464.64,3144.16476,-1.11,52.45,281.93
2021-05-14 03:00:00,49464.63,49157.93,2794.497577,-0.62,37.61,243.61
2021-05-14 04:00:00,49157.94,49198.86,3932.039844,0.08,44.16,217.99
2021-05-14 05:00:00,49195.17,49653.44,2676.459272,0.93,77.37,227.59
2021-05-14 06:00:00,49649.77,49056.83,3448.437632,-1.19,90.31,191.14
2021-05-14 07:00:00,49056.83,49987.2,4177.17298,1.9,100.0,224.77
2021-05-14 08:00:00,49987.19,50365.98,3437.195258,0.76,100.0,264.84
2021-05-14 09:00:00,50365.97,50413.21,4037.606556,0.09,89.07,285.08
2021-05-14 10:00:00,50413.21,50720.34,3962.663023,0.61,78.14,307.77
2021-05-14 11:00:00,50720.34,50538.14,3477.032307,-0.36,64.72,298.87
2021-05-14 12:00:00,50538.13,50310.83,3335.756373,-0.45,84.16,267.09
2021-05-14 13:00:00,50310.83,50937.18,3262.853932,1.24,79.32,276.5
2021-05-14 14:00:00,50937.19,50873.78,3009.039971,-0.12,66.07,266.58
2021-05-14 15:00:00,50873.78,51211.98,4260.602988,0.66,76.57,270.09
2021-05-14 16:00:00,51211.98,50809.0,3747.950068,-0.79,83.3,233.91
2021-05-14 17:00:00,50809.0,50569.36,2632.602151,-0.47,85.67,184.66
2021-05-14 18:00:00,50569.37,50470.07,3438.132861,-0.2,70.48,138.31
2021-05-14 19:00:00,50470.89,50138.09,2652.32953,-0.66,11.73,81.06
2021-05-14 20:00:00,50141.33,49146.02,4218.742028,-1.99,0.0,-22.33
2021-05-14 21:00:00,49146.01,49807.18,2362.804044,1.35,0.0,-43.67
2021-05-14 22:00:00,49810.37,49912.26,2042.977506,0.2,0.0,-47.86
2021-05-14 23:00:00,49912.26,49841.45,2306.703565,-0.14,0.0,-52.18
2021-05-15 00:00:00,49844.16,49444.7,3240.054837,-0.8,0.0,-77.05
2021-05-15 01:00:00,49444.7,50619.19,2899.095904,2.38,50.51,-13.04
2021-05-15 02:00:00,50619.18,50084.84,2143.714977,-1.06,41.32,-5.7
2021-05-15 03:00:00,50084.83,49627.01,2247.57774,-0.91,8.2,-29.38
2021-05-15 04:00:00,49627.02,49322.03,2921.961104,-0.61,2.73,-61.43
2021-05-15 05:00:00,49322.03,49666.46,2777.408064,0.7,2.95,-55.47
2021-05-15 06:00:00,49668.92,48971.99,4475.983439,-1.4,0.0,-92.16
2021-05-15 07:00:00,48972.0,48469.28,4586.850315,-1.03,0.0,-141.22
2021-05-15 08:00:00,48469.71,48826.08,3843.623578,0.74,18.62,-140.29
2021-05-15 09:00:00,48826.06,48640.87,3775.306039,-0.38,28.32,-142.34
2021-05-15 10:00:00,48654.24,48379.9,5492.303194,-0.56,57.21,-150.66
2021-05-15 11:00:00,48379.89,48929.74,3024.338134,1.14,50.79,-110.39
2021-05-15 12:00:00,48929.73,49167.21,3205.170074,0.49,58.4,-61.46
2021-05-15 13:00:00,49167.22,48995.02,3241.608758,-0.35,54.02,-35.67
2021-05-15 14:00:00,48995.02,49389.58,5237.189381,0.81,92.98,10.52
2021-05-15 15:00:00,49389.58,48982.99,3230.316773,-0.82,3.91,15.92
2021-05-15 16:00:00,48983.0,47876.71,6712.553644,-2.26,0.0,-49.22
2021-05-15 17:00:00,47875.46,47801.08,4910.971781,-0.16,11.95,-89.28
2021-05-15 18:00:00,47801.07,47890.07,3156.243609,0.19,28.63,-100.79
2021-05-15 19:00:00,47890.72,48108.4,5499.314898,0.45,20.19,-85.34
2021-05-15 20:00:00,48108.4,48219.31,3115.476595,0.23,57.76,-60.45
2021-05-15 21:00:00,48219.41,48419.76,1775.332841,0.42,99.33,-25.1
2021-05-15 22:00:00,48419.74,47964.69,2919.023845,-0.94,48.96,-26.82
2021-05-15 23:00:00,47971.98,46762.99,5006.029835,-2.52,7.45,-99.28
2021-05-16 00:00:00,46762.99,47283.43,5439.308207,1.11,49.5,-102.14
2021-05-16 01:00:00,47282.38,48059.99,3005.465226,1.64,62.05,-44.66
2021-05-16 02:00:00,48059.99,48150.01,2151.761047,0.19,54.0,3.92
2021-05-16 03:00:00,48144.25,48383.46,2204.566902,0.5,73.63,53.53
2021-05-16 04:00:00,48386.62,48102.77,2272.252438,-0.59,40.86,68.24
2021-05-16 05:00:00,48102.77,48165.86,1650.211541,0.13,61.1,82.08
2021-05-16 06:00:00,48165.86,49047.97,4192.928903,1.83,100.0,146.75
2021-05-16 07:00:00,49047.97,49375.28,2686.640493,0.67,100.0,204.14
2021-05-16 08:00:00,49375.28,48900.02,2548.287369,-0.96,81.66,202.27
2021-05-16 09:00:00,48900.02,49264.69,2980.492109,0.75,84.87,216.5
2021-05-16 10:00:00,49264.68,49579.7,2962.993138,0.64,89.08,236.42
2021-05-16 11:00:00,49574.98,49014.99,2464.233967,-1.13,68.65,202.17
2021-05-16 12:00:00,49014.99,48622.62,2925.555177,-0.8,70.32,146.3
2021-05-16 13:00:00,48618.14,48915.73,3053.929148,0.61,100.0,123.23
2021-05-16 14:00:00,48915.78,48284.32,3836.376897,-1.29,65.53,62.64
2021-05-16 15:00:00,48284.32,47727.26,4351.100773,-1.15,26.66,-13.68
2021-05-16 16:00:00,47727.26,47276.26,6112.076715,-0.94,12.05,-89.07
2021-05-16 17:00:00,47276.26,47081.5,8475.470489,-0.41,0.0,-143.37
2021-05-16 18:00:00,47080.2,45380.56,10976.682251,-3.61,0.0,-277.39
2021-05-16 19:00:00,45409.99,45549.26,11255.424001,0.31,2.6,-334.41
2021-05-16 20:00:00,45553.24,44104.07,11341.714158,-3.18,0.0,-442.41
2021-05-16 21:00:00,44103.9,45195.96,7608.620307,2.48,14.2,-413.78
2021-05-16 22:00:00,45195.29,45562.01,5841.013031,0.81,23.32,-346.39
2021-05-16 23:00:00,45562.01,46431.5,3932.708488,1.91,30.99,-225.33
2021-05-17 00:00:00,46426.83,45551.72,4098.536169,-1.88,20.53,-188.09
2021-05-17 01:00:00,45551.72,44870.17,6451.076643,-1.5,19.84,-192.26
2021-05-17 02:00:00,44870.16,44465.81,5723.772684,-0.9,19.77,-204.04
2021-05-17 03:00:00,44462.34,42915.46,11898.472951,-3.48,10.14,-292.64
2021-05-17 04:00:00,42915.46,43582.53,13239.783401,1.55,35.47,-282.57
2021-05-17 05:00:00,43582.6,44150.24,9220.107541,1.3,63.51,-216.88
2021-05-17 06:00:00,44193.78,44323.45,11530.826326,0.29,87.67,-144.46
2021-05-17 07:00:00,44323.44,45149.18,6566.740902,1.86,100.0,-29.63
2021-05-17 08:00:00,45143.28,45320.64,6758.623435,0.39,100.0,64.06
2021-05-17 09:00:00,45317.29,45408.87,4778.778009,0.2,98.67,134.14
2021-05-17 10:00:00,45417.21,44539.0,5686.042787,-1.93,100.0,124.29
2021-05-17 11:00:00,44539.0,45731.39,6628.063279,2.68,100.0,196.2
2021-05-17 12:00:00,45733.55,44919.14,6324.442361,-1.78,79.54,187.19
2021-05-17 13:00:00,44927.6,45029.01,4360.539258,0.23,64.62,186.36
2021-05-17 14:00:00,45029.01,44440.98,6218.958669,-1.31,69.31,145.74
2021-05-17 15:00:00,44440.98,43362.75,6234.049027,-2.43,63.01,50.69
2021-05-17 16:00:00,43357.0,42567.28,8815.513326,-1.82,57.31,-55.57
2021-05-17 17:00:00,42566.1,42587.21,9215.23866,0.05,79.59,-111.1
2021-05-17 18:00:00,42586.21,43473.22,7355.61408,2.08,81.42,-76.42
2021-05-17 19:00:00,43471.48,44197.73,5496.795973,1.67,84.38,2.86
2021-05-17 20:00:00,44197.73,44757.64,4113.219255,1.27,96.99,95.43
2021-05-17 21:00:00,44757.63,43514.55,4150.748617,-2.78,8.23,76.19
2021-05-17 22:00:00,43514.55,42897.07,6424.963323,-1.42,0.0,27.63
2021-05-17 23:00:00,42897.09,43538.04,5366.26606,1.49,22.01,43.5
2021-05-18 00:00:00,43538.02,44386.26,6210.140676,1.95,76.6,112.03
2021-05-18 01:00:00,44389.58,45072.49,6566.090316,1.54,60.89,199.39
2021-05-18 02:00:00,45079.58,45018.55,3747.96364,-0.14,87.26,246.28
2021-05-18 03:00:00,45018.17,44779.83,2728.724821,-0.53,74.38,253.0
2021-05-18 04:00:00,44774.78,45318.97,4607.615743,1.22,100.0,283.24
2021-05-18 05:00:00,45318.98,45359.99,4003.076024,0.09,100.0,294.22
2021-05-18 06:00:00,45355.82,44898.06,4784.476798,-1.01,100.0,259.77
2021-05-18 07:00:00,44898.05,45172.7,3823.261984,0.61,100.0,245.07
2021-05-18 08:00:00,45172.69,44925.19,3610.934559,-0.55,77.98,209.64
2021-05-18 09:00:00,44925.19,44955.35,3542.845052,0.07,63.34,180.32
2021-05-18 10:00:00,44955.35,45365.87,2907.382956,0.91,59.78,180.22
2021-05-18 11:00:00,45365.87,45321.02,3041.567041,-0.1,100.0,168.98
2021-05-18 12:00:00,45318.76,43955.47,6203.662829,-3.01,67.95,66.67
2021-05-18 13:00:00,43955.46,43691.22,7040.023149,-0.6,22.93,-17.23
2021-05-18 14:00:00,43691.39,43221.4,8896.14858,-1.08,0.0,-98.26
2021-05-18 15:00:00,43221.4,42969.47,7433.449024,-0.58,0.0,-159.13
2021-05-18 16:00:00,42969.46,43600.21,8038.149971,1.47,22.37,-147.47
2021-05-18 17:00:00,43601.19,43324.59,4445.74057,-0.63,21.74,-148.47
2021-05-18 18:00:00,43324.59,42800.01,6072.594467,-1.21,0.0,-172.9
2021-05-18 19:00:00,42800.01,43262.71,4702.169326,1.08,13.16,-147.34
2021-05-18 20:00:00,43262.7,43256.56,3754.783948,-0.01,19.79,-121.37
2021-05-18 21:00:00,43254.06,42979.69,2614.873206,-0.63,7.14,-113.5
2021-05-18 22:00:00,42980.52,42817.85,3020.723749,-0.38,8.3,-109.79
2021-05-18 23:00:00,42817.86,42849.78,5183.462355,0.07,8.36,-96.27
2021-05-19 00:00:00,42849.78,42610.25,5053.494032,-0.56,0.0,-94.41
2021-05-19 01:00:00,42610.25,40843.52,13344.376932,-4.15,0.0,-197.2
2021-05-19 02:00:00,40843.53,40325.01,8604.976409,-1.27,6.95,-280.09
2021-05-19 03:00:00,40324.57,40591.15,9124.063103,0.66,31.6,-295.46
2021-05-19 04:00:00,40591.99,39307.66,17716.265974,-3.16,20.45,-365.9
2021-05-19 05:00:00,39307.66,39200.01,12574.523934,-0.27,22.76,-391.31
2021-05-19 06:00:00,39200.0,39378.54,8295.853109,0.46,0.0,-368.01
2021-05-19 07:00:00,39383.29,40371.44,10481.124532,2.51,68.14,-262.58
2021-05-19 08:00:00,40354.98,40465.04,7231.895896,0.27,85.92,-167.99
2021-05-19 09:00:00,40462.39,40324.64,5321.022286,-0.34,54.63,-99.72
2021-05-19 10:00:00,40324.64,39432.27,9060.052014,-2.21,43.45,-99.27
2021-05-19 11:00:00,39432.42,38700.0,26040.527673,-1.86,34.97,-130.92
2021-05-19 12:00:00,38700.0,35234.62,30946.526664,-8.95,0.0,-355.14
2021-05-19 13:00:00,35234.62,35863.06,44239.811778,1.78,26.31,-426.25
2021-05-19 14:00:00,35863.06,37521.32,24199.620197,4.62,89.98,-330.97
2021-05-19 15:00:00,37501.89,37318.52,21654.717827,-0.49,100.0,-254.41
2021-05-19 16:00:00,37310.14,39580.68,24998.731071,6.09,100.0,-35.71
2021-05-19 17:00:00,39558.79,39370.61,16280.308953,-0.48,94.26,102.93
2021-05-19 18:00:00,39366.87,37961.02,12160.449338,-3.57,92.91,107.34
2021-05-19 19:00:00,37961.01,39342.93,9791.172571,3.64,100.0,205.28
2021-05-19 20:00:00,39337.45,38217.41,10297.233515,-2.85,87.96,196.22
2021-05-19 21:00:00,38222.2,38771.77,9138.808561,1.44,83.51,227.34
2021-05-19 22:00:00,38777.05,39090.15,7374.808601,0.81,85.82,266.43
2021-05-19 23:00:00,39070.57,36690.09,10416.878191,-6.09,69.25,134.37
2021-05-20 00:00:00,36671.23,35817.31,18051.56914,-2.33,69.37,-0.87
2021-05-20 01:00:00,35825.8,36973.51,14885.312304,3.2,84.98,-1.54
2021-05-20 02:00:00,36971.95,38051.34,8464.281508,2.92,100.0,77.18
2021-05-20 03:00:00,38051.35,38341.04,7146.536065,0.76,96.83,151.07
2021-05-20 04:00:00,38340.01,39425.54,8595.241684,2.83,89.64,268.42
2021-05-20 05:00:00,39425.53,39938.91,7152.524405,1.3,98.53,369.81
2021-05-20 06:00:00,39936.75,39684.4,7701.167306,-0.63,55.39,406.03
2021-05-20 07:00:00,39681.67,39959.68,8751.094389,0.7,65.03,432.39
2021-05-20 08:00:00,39959.67,39826.97,5930.813428,-0.33,94.57,424.16
2021-05-20 09:00:00,39826.97,39931.2,7643.569146,0.26,67.96,408.85
2021-05-20 10:00:00,39932.06,40399.99,8945.290938,1.17,100.0,412.22
2021-05-20 11:00:00,40399.99,40475.17,7448.043731,0.19,90.71,401.08
2021-05-20 12:00:00,40476.68,41699.99,12123.205654,3.02,100.0,453.87
2021-05-20 13:00:00,41699.99,41713.33,10904.793573,0.03,100.0,465.62
2021-05-20 14:00:00,41721.02,41439.32,8729.815606,-0.68,100.0,431.63
2021-05-20 15:00:00,41436.5,41432.88,6269.398347,-0.01,95.01,386.84
2021-05-20 16:00:00,41432.88,39311.8,19028.564893,-5.12,21.98,201.81
2021-05-20 17:00:00,39311.8,39785.36,7636.994685,1.2,24.64,103.69
2021-05-20 18:00:00,39784.97,39811.84,4978.062138,0.07,7.06,36.42
2021-05-20 19:00:00,39808.32,40116.04,4563.597908,0.77,2.82,9.66
2021-05-20 20:00:00,40116.04,39992.87,4115.183527,-0.31,3.09,-17.6
2021-05-20 21:00:00,39992.88,40688.48,2713.915902,1.74,11.53,8.54
2021-05-20 22:00:00,40686.18,41451.73,6423.191365,1.88,27.31,71.08
2021-05-20 23:00:00,41452.56,40526.64,4815.429281,-2.23,6.25,45.25
2021-05-21 00:00:00,40525.39,41725.59,6509.397921,2.96,16.74,100.83
2021-05-21 01:00:00,41725.59,41429.68,3435.134195,-0.71,10.56,108.89
2021-05-21 02:00:00,41427.61,41248.33,3209.984459,-0.43,0.0,93.82
2021-05-21 03:00:00,41247.42,40666.91,3734.225381,-1.41,0.0,39.29
2021-05-21 04:00:00,40662.0,39943.65,5317.76468,-1.77,0.0,-46.26
2021-05-21 05:00:00,39943.66,39846.48,3714.020245,-0.24,0.0,-106.7
2021-05-21 06:00:00,39846.48,40564.85,5987.785551,1.8,84.38,-95.95
2021-05-21 07:00:00,40566.03,39842.57,4149.502118,-1.78,45.17,-132.86
2021-05-21 08:00:00,39842.58,40024.22,6230.216204,0.46,49.94,-139.72
2021-05-21 09:00:00,40021.32,40876.67,5865.003849,2.14,65.32,-84.26
2021-05-21 10:00:00,40876.68,40738.21,4982.973,-0.34,64.84,-55.68
2021-05-21 11:00:00,40738.21,41124.29,4499.837691,0.95,56.42,-11.86
2021-05-21 12:00:00,41124.3,40508.0,5801.891791,-1.5,17.24,-24.72
2021-05-21 13:00:00,40508.01,41112.03,3608.924532,1.49,73.51,5.51
2021-05-21 14:00:00,41112.03,37837.27,32595.276331,-7.97,0.0,-186.4
2021-05-21 15:00:00,37835.04,36794.57,18927.498405,-2.75,0.0,-364.6
2021-05-21 16:00:00,36803.28,37033.57,14854.153551,0.63,6.92,-442.25
2021-05-21 17:00:00,37031.7,37341.74,8400.56227,0.84,19.28,-447.38
2021-05-21 18:00:00,37341.8,37159.65,6770.644808,-0.49,25.33,-437.05
2021-05-21 19:00:00,37159.65,36062.12,11153.109966,-2.95,14.64,-475.0
2021-05-21 20:00:00,36062.13,35195.24,9165.465787,-2.4,0.0,-525.42
2021-05-21 21:00:00,35212.52,36588.77,18870.033763,3.91,36.33,-435.56
2021-05-21 22:00:00,36592.48,36663.99,8385.285503,0.2,34.28,-345.62
2021-05-21 23:00:00,36664.0,37252.01,5932.196257,1.6,29.11,-226.84
2021-05-22 00:00:00,37263.35,37654.31,5150.910109,1.05,39.32,-107.55
2021-05-22 01:00:00,37652.42,37620.76,4908.65525,-0.08,31.15,-21.75
2021-05-22 02:00:00,37620.75,37382.96,5044.531754,-0.63,35.32,25.57
2021-05-22 03:00:00,37382.97,36951.85,8142.79395,-1.15,43.82,33.9
2021-05-22 04:00:00,36947.31,36304.18,7326.519005,-1.74,100.0,3.45
2021-05-22 05:00:00,36304.19,36376.25,7511.587748,0.2,100.0,-3.78
2021-05-22 06:00:00,36376.26,36412.47,5196.141282,0.1,92.43,1.64
2021-05-22 07:00:00,36412.47,36269.28,5621.43452,-0.39,75.59,3.26
2021-05-22 08:00:00,36266.36,36805.61,5836.598437,1.49,100.0,45.76
2021-05-22 09:00:00,36805.61,37173.8,4695.674568,1.0,100.0,100.82
2021-05-22 10:00:00,37174.99,38337.98,9274.763667,3.13,100.0,211.45
2021-05-22 11:00:00,38337.98,38157.76,4802.465858,-0.47,79.0,264.81
2021-05-22 12:00:00,38157.75,38151.81,5202.741208,-0.02,77.68,290.01
2021-05-22 13:00:00,38151.8,38310.57,5022.742016,0.42,70.37,306.09
2021-05-22 14:00:00,38310.57,37808.48,6099.168286,-1.31,48.07,272.73
2021-05-22 15:00:00,37808.49,38162.4,6724.446517,0.94,56.52,264.15
2021-05-22 16:00:00,38161.92,38147.74,5000.276738,-0.04,62.35,247.41
2021-05-22 17:00:00,38154.08,37968.1,4104.216574,-0.49,60.91,215.36
2021-05-22 18:00:00,37972.55,37646.26,4313.064888,-0.86,73.7,165.81
2021-05-22 19:00:00,37647.3,37286.65,3492.457171,-0.96,55.91,105.12
2021-05-22 20:00:00,37286.65,38022.81,3080.640915,1.97,71.96,110.3
2021-05-22 21:00:00,38022.81,38153.77,3136.553646,0.34,75.86,117.63
2021-05-22 22:00:00,38153.91,37622.38,4123.746503,-1.39,26.95,83.39
2021-05-22 23:00:00,37621.62,37449.73,2730.113079,-0.46,4.85,47.59
2021-05-23 00:00:00,37458.51,38191.0,6779.163363,1.96,0.0,70.9
2021-05-23 01:00:00,38191.34,37907.92,2539.143696,-0.74,0.0,64.5
2021-05-23 02:00:00,37907.91,37470.16,2901.293075,-1.15,0.0,29.81
2021-05-23 03:00:00,37470.54,37421.59,2634.762619,-0.13,0.0,3.97
2021-05-23 04:00:00,37421.59,37198.73,2786.744936,-0.6,8.96,-26.11
2021-05-23 05:00:00,37198.73,36883.04,4425.936947,-0.85,0.0,-63.12
2021-05-23 06:00:00,36879.99,36650.38,5365.172619,-0.62,0.0,-97.1
2021-05-23 07:00:00,36650.37,35927.69,7315.492727,-1.97,0.0,-158.45
2021-05-23 08:00:00,35927.7,34376.0,18304.80377,-4.32,0.0,-286.28
2021-05-23 09:00:00,34376.0,34202.58,13905.215271,-0.5,1.66,-360.47
2021-05-23 10:00:00,34207.02,35004.81,9389.783513,2.33,3.42,-334.06
2021-05-23 11:00:00,35004.82,35389.1,6744.387033,1.1,12.97,-271.9
2021-05-23 12:00:00,35386.8,33944.77,17222.705813,-4.08,2.84,-306.66
2021-05-23 13:00:00,33944.76,33642.07,17683.020616,-0.89,1.54,-326.79
2021-05-23 14:00:00,33647.25,33891.91,11148.123724,0.73,0.0,-300.7
2021-05-23 15:00:00,33891.91,33318.09,7766.488666,-1.69,0.0,-298.87
2021-05-23 16:00:00,33316.42,32237.0,27065.214835,-3.24,0.0,-344.05
2021-05-23 17:00:00,32237.0,32715.82,14018.137428,1.49,18.45,-315.98
2021-05-23 18:00:00,32716.0,32529.81,10787.142597,-0.57,26.66,-285.19
2021-05-23 19:00:00,32539.08,33051.73,7063.170002,1.58,62.66,-208.46
2021-05-23 20:00:00,33047.33,33630.03,6601.071702,1.76,100.0,-102.91
2021-05-23 21:00:00,33627.39,34007.56,5442.833543,1.13,100.0,2.61
2021-05-23 22:00:00,34007.57,33832.77,4830.916672,-0.51,100.0,67.32
2021-05-23 23:00:00,33825.84,34655.25,4415.321426,2.45,100.0,166.55
2021-05-24 00:00:00,34681.44,35191.4,7270.153693,1.47,95.37,263.56
2021-05-24 01:00:00,35191.39,35089.33,5123.562399,-0.29,86.18,312.77
2021-05-24 02:00:00,35089.33,35267.68,5121.827207,0.51,100.0,346.61
2021-05-24 03:00:00,35271.21,35251.37,4913.189924,-0.06,100.0,355.84
2021-05-24 04:00:00,35250.56,34881.09,5630.17807,-1.05,88.16,325.76
2021-05-24 05:00:00,34886.16,35292.6,3905.438519,1.17,100.0,321.76
2021-05-24 06:00:00,35292.59,36089.71,5731.491273,2.26,100.0,358.2
2021-05-24 07:00:00,36089.7,36645.79,10323.254135,1.54,100.0,401.87
2021-05-24 08:00:00,36645.79,36619.99,7658.403479,-0.07,100.0,409.74
2021-05-24 09:00:00,36620.0,36202.0,5093.152736,-1.14,85.14,368.79
2021-05-24 10:00:00,36204.12,36399.18,7734.469164,0.54,80.15,337.81
2021-05-24 11:00:00,36399.18,37600.01,11649.09829,3.3,84.27,377.99
2021-05-24 12:00:00,37600.01,38211.21,10478.877027,1.63,94.08,422.16
2021-05-24 13:00:00,38211.21,37571.6,9474.330251,-1.67,66.16,385.73
2021-05-24 14:00:00,37578.59,37680.98,6360.547637,0.27,61.18,347.63
2021-05-24 15:00:00,37672.27,37539.63,6329.908299,-0.35,45.8,293.67
2021-05-24 16:00:00,37539.64,37357.22,8111.457178,-0.49,34.84,229.31
2021-05-24 17:00:00,37357.22,37669.77,4572.75249,0.84,41.16,192.87
2021-05-24 18:00:00,37667.88,37911.79,5257.493025,0.65,43.99,170.91
2021-05-24 19:00:00,37911.73,39606.1,10517.792354,4.47,62.42,251.46
2021-05-24 20:00:00,39606.11,38951.0,9066.996133,-1.65,10.93,241.53
2021-05-24 21:00:00,38951.0,38449.79,4563.536167,-1.29,0.0,184.68
2021-05-24 22:00:00,38467.42,38429.4,3758.641858,-0.1,0.22,131.67
2021-05-24 23:00:00,38433.06,38796.29,2984.342663,0.95,26.55,108.26
2021-05-25 00:00:00,38810.99,39387.52,7313.987303,1.49,34.21,118.7
2021-05-25 01:00:00,39387.51,38808.3,5031.44182,-1.47,0.0,74.84
2021-05-25 02:00:00,38806.36,38083.69,4217.743251,-1.86,0.0,-10.2
2021-05-25 03:00:00,38083.69,38304.51,5131.630501,0.58,21.54,-56.23
2021-05-25 04:00:00,38306.43,38368.11,4954.604433,0.16,20.51,-85.32
2021-05-25 05:00:00,38366.1,38356.5,3459.892233,-0.03,24.25,-106.85
2021-05-25 06:00:00,38354.92,38874.3,4412.334474,1.35,40.42,-88.5
2021-05-25 07:00:00,38878.04,38985.06,3504.768936,0.28,36.48,-71.88
2021-05-25 08:00:00,38993.91,38138.06,4463.414439,-2.19,8.27,-118.18
2021-05-25 09:00:00,38138.07,37932.87,4202.63086,-0.54,0.0,-160.26
2021-05-25 10:00:00,37932.86,37103.24,8823.054266,-2.19,0.0,-236.97
2021-05-25 11:00:00,37103.25,36537.16,5917.202216,-1.53,0.0,-314.02
2021-05-25 12:00:00,36537.17,37119.86,5401.605163,1.59,17.03,-313.2
2021-05-25 13:00:00,37119.86,37462.33,7069.263119,0.92,16.39,-278.23
2021-05-25 14:00:00,37462.33,37634.62,5998.308158,0.46,6.06,-233.93
2021-05-25 15:00:00,37634.62,38277.57,8671.076134,1.71,43.27,-155.53
2021-05-25 16:00:00,38277.55,37796.69,3780.782607,-1.26,50.2,-131.22
2021-05-25 17:00:00,37798.56,37951.98,2689.649061,0.41,48.02,-101.21
2021-05-25 18:00:00,37951.99,37884.91,2717.459642,-0.18,43.89,-83.14
2021-05-25 19:00:00,37884.9,37292.69,3464.765379,-1.56,28.73,-106.84
2021-05-25 20:00:00,37292.69,37598.77,2513.621469,0.82,22.31,-97.9
2021-05-25 21:00:00,37603.8,37937.79,2369.798232,0.89,45.11,-66.64
2021-05-25 22:00:00,37937.81,38405.0,3692.719609,1.23,100.0,-14.71
2021-05-25 23:00:00,38402.99,38324.72,2194.475099,-0.2,100.0,12.55
2021-05-26 00:00:00,38324.72,38099.53,3715.166099,-0.59,100.0,13.65
2021-05-26 01:00:00,38099.52,38658.22,3359.477087,1.47,100.0,48.29
2021-05-26 02:00:00,38660.17,39212.14,6381.349602,1.43,99.54,101.71
2021-05-26 03:00:00,39212.14,39503.98,3425.442502,0.74,98.72,147.16
2021-05-26 04:00:00,39503.98,39387.86,3107.351158,-0.29,90.04,158.85
2021-05-26 05:00:00,39387.86,39229.28,3115.325611,-0.4,67.7,145.7
2021-05-26 06:00:00,39229.28,40549.99,8224.625409,3.37,100.0,211.74
2021-05-26 07:00:00,40549.99,40445.79,3829.989932,-0.26,93.95,232.53
2021-05-26 08:00:00,40445.79,40148.49,6455.834267,-0.74,85.46,211.03
2021-05-26 09:00:00,40152.12,40150.0,2700.857814,-0.01,100.0,182.73
2021-05-26 10:00:00,40150.0,39681.38,5136.733159,-1.17,77.11,121.23
2021-05-26 11:00:00,39681.38,39850.65,3143.223425,0.43,64.25,82.58
2021-05-26 12:00:00,39850.66,40119.99,4310.665267,0.68,57.72,66.48
2021-05-26 13:00:00,40120.0,38831.98,7319.982727,-3.21,0.0,-34.19
2021-05-26 14:00:00,38831.98,39129.22,5318.546814,0.77,17.32,-81.33
2021-05-26 15:00:00,39128.16,38758.61,6130.04002,-0.94,0.0,-134.9
2021-05-26 16:00:00,38758.62,38552.43,4632.32452,-0.53,0.0,-178.87
2021-05-26 17:00:00,38552.42,38965.66,5044.160871,1.07,3.47,-174.6
2021-05-26 18:00:00,38975.74,38626.63,3373.527321,-0.9,0.0,-187.92
2021-05-26 19:00:00,38626.64,38485.1,4778.257062,-0.37,0.36,-198.53
2021-05-26 20:00:00,38476.74,38719.48,3025.501809,0.63,0.0,-182.45
2021-05-26 21:00:00,38720.54,39030.74,3021.814646,0.8,10.45,-145.16
2021-05-26 22:00:00,39030.74,38957.84,2467.278452,-0.19,13.94,-120.72
2021-05-26 23:00:00,38957.83,39241.91,2763.297822,0.73,25.9,-82.55
2021-05-27 00:00:00,39241.92,38615.78,3410.586002,-1.6,23.36,-95.68
2021-05-27 01:00:00,38613.36,37625.31,4904.25457,-2.56,2.23,-163.31
2021-05-27 02:00:00,37624.6,37814.93,3627.115021,0.51,0.0,-185.87
