Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2020-03-20 04:00:00,6156.42000000,6350.00000000,6115.99000000,6318.39000000,14874.67550100,2020-03-20 07:59:59.999,92770234.79047502,137845,7438.00878800,46397291.84660283,0
2020-03-20 08:00:00,6318.41000000,6900.00000000,6310.58000000,6659.99000000,62769.27602500,2020-03-20 11:59:59.999,418166862.43609917,435794,31887.90059900,212394337.74661055,0
2020-03-20 12:00:00,6659.99000000,6714.53000000,6420.00000000,6614.66000000,39436.71254000,2020-03-20 15:59:59.999,259490147.91124488,276008,18057.01972700,118818274.77324779,0
2020-03-20 16:00:00,6614.32000000,6664.99000000,6153.74000000,6187.59000000,35934.70783700,2020-03-20 19:59:59.999,228238231.23835798,256213,16717.29988800,106135951.13323398,0
2020-03-20 20:00:00,6184.53000000,6374.99000000,5670.00000000,6208.36000000,50780.15546800,2020-03-20 23:59:59.999,307439886.04340864,330665,23501.47162500,142448748.47600961,0
2020-03-21 00:00:00,6204.57000000,6380.00000000,6062.03000000,6267.45000000,22817.95949500,2020-03-21 03:59:59.999,141993241.53422863,172440,11460.42630300,71300434.36326542,0
2020-03-21 04:00:00,6269.34000000,6330.18000000,6026.00000000,6151.16000000,16120.18610100,2020-03-21 07:59:59.999,99333659.14500530,137456,7628.81289200,47001190.66999029,0
2020-03-21 08:00:00,6151.17000000,6170.00000000,5860.02000000,6118.72000000,24150.30763300,2020-03-21 11:59:59.999,145255195.62298741,197199,11360.15198500,68346518.79243654,0
2020-03-21 12:00:00,6116.58000000,6275.00000000,6089.94000000,6212.08000000,22846.13551100,2020-03-21 15:59:59.999,141174971.80105490,174610,11358.18650800,70201616.13962279,0
2020-03-21 16:00:00,6213.48000000,6264.52000000,6043.00000000,6216.27000000,18726.78475100,2020-03-21 19:59:59.999,115519354.12979843,134304,9560.20640300,58999212.44188638,0
2020-03-21 20:00:00,6216.11000000,6456.98000000,6080.00000000,6186.98000000,24252.29487200,2020-03-21 23:59:59.999,151685714.40534243,174965,11958.31276100,74888268.70660832,0
2020-03-22 00:00:00,6187.04000000,6363.76000000,6104.00000000,6351.93000000,13236.27157300,2020-03-22 03:59:59.999,82661369.90729405,115733,6970.86631700,43557333.68616567,0
2020-03-22 04:00:00,6351.77000000,6407.87000000,6264.24000000,6289.34000000,10441.13837200,2020-03-22 07:59:59.999,66150157.22183944,98755,5315.13803400,33688067.27207569,0
2020-03-22 08:00:00,6289.34000000,6317.74000000,6126.15000000,6153.57000000,14377.95210700,2020-03-22 11:59:59.999,89772811.00775573,136204,6619.16601000,41350419.48105827,0
2020-03-22 12:00:00,6153.77000000,6156.53000000,5915.00000000,6076.14000000,28376.64855500,2020-03-22 15:59:59.999,171219761.26484369,223448,12723.48762400,76794393.23401689,0
2020-03-22 16:00:00,6076.14000000,6139.00000000,5863.00000000,5911.03000000,22141.42199800,2020-03-22 19:59:59.999,132571431.62932571,162880,10544.88008400,63179218.11263259,0
2020-03-22 20:00:00,5911.11000000,6145.00000000,5734.01000000,5816.19000000,30542.55792200,2020-03-22 23:59:59.999,180520122.47900283,215239,15016.36028000,88842444.57500900,0
2020-03-23 00:00:00,5816.05000000,5990.00000000,5688.00000000,5955.36000000,22061.61423600,2020-03-23 03:59:59.999,129770918.17679694,154907,10878.38426200,64036480.41362657,0
2020-03-23 04:00:00,5955.21000000,5993.24000000,5845.00000000,5855.59000000,11148.77496000,2020-03-23 07:59:59.999,65792426.70863966,90802,5352.71916300,31592146.82872742,0
2020-03-23 08:00:00,5855.00000000,5930.00000000,5728.99000000,5843.29000000,17727.12624400,2020-03-23 11:59:59.999,103251014.08458748,130499,8928.59044300,52023148.13874829,0
2020-03-23 12:00:00,5842.14000000,6600.00000000,5841.73000000,6231.74000000,68283.64441500,2020-03-23 15:59:59.999,427945705.63634145,400670,35506.91484400,222393523.37415848,0
2020-03-23 16:00:00,6230.41000000,6379.00000000,6225.36000000,6266.28000000,22129.71565800,2020-03-23 19:59:59.999,139245568.61720092,157720,11293.45039300,71081028.30918525,0
2020-03-23 20:00:00,6266.27000000,6509.03000000,6260.50000000,6467.31000000,23323.34027200,2020-03-23 23:59:59.999,149520038.85081988,164808,12175.95262300,78071126.07144155,0
2020-03-24 00:00:00,6465.25000000,6666.00000000,6464.00000000,6522.52000000,27822.68091300,2020-03-24 03:59:59.999,182791286.72531305,179915,13755.73209300,90390751.38077375,0
2020-03-24 04:00:00,6522.51000000,6618.00000000,6371.33000000,6566.06000000,19080.02457200,2020-03-24 07:59:59.999,123863796.08947444,122786,9168.11676000,59537550.98203823,0
2020-03-24 08:00:00,6563.82000000,6833.00000000,6563.58000000,6731.00000000,34710.87569500,2020-03-24 11:59:59.999,233057528.00274785,223622,17390.86904100,116790951.33632572,0
2020-03-24 12:00:00,6733.16000000,6765.00000000,6461.01000000,6587.52000000,33379.46418300,2020-03-24 15:59:59.999,221180318.07082247,220333,15410.92804000,102170519.48368857,0
2020-03-24 16:00:00,6587.63000000,6739.17000000,6510.01000000,6697.39000000,20874.55219900,2020-03-24 19:59:59.999,138234372.95096738,143906,9776.54080000,64761608.50676238,0
2020-03-24 20:00:00,6697.39000000,6792.15000000,6610.69000000,6744.72000000,15270.41231600,2020-03-24 23:59:59.999,102763213.40066342,122107,7279.63059400,49007806.86317901,0
2020-03-25 00:00:00,6744.69000000,6746.70000000,6524.16000000,6557.75000000,17042.83731200,2020-03-25 03:59:59.999,112962771.94134582,128753,7430.30917300,49257284.89380804,0
2020-03-25 04:00:00,6557.76000000,6720.00000000,6530.98000000,6675.21000000,12406.07055700,2020-03-25 07:59:59.999,82519859.67495148,102503,6174.51778700,41075559.51692884,0
2020-03-25 08:00:00,6676.93000000,6957.96000000,6450.00000000,6521.36000000,45370.62067900,2020-03-25 11:59:59.999,304646444.24034303,279931,22351.04821700,150317660.22117359,0
2020-03-25 12:00:00,6522.00000000,6799.00000000,6500.00000000,6617.27000000,30706.29524000,2020-03-25 15:59:59.999,203230351.05739825,197630,14907.14420300,98714584.94635344,0
2020-03-25 16:00:00,6617.19000000,6705.96000000,6575.00000000,6622.38000000,14683.35166100,2020-03-25 19:59:59.999,97587074.35609629,104146,6819.02645900,45329653.16263707,0
2020-03-25 20:00:00,6622.10000000,6705.00000000,6552.00000000,6677.43000000,11946.55954000,2020-03-25 23:59:59.999,79304235.63785378,99216,5833.12251100,38744878.89979364,0
2020-03-26 00:00:00,6677.42000000,6780.00000000,6652.76000000,6725.65000000,13745.54792500,2020-03-26 03:59:59.999,92300228.06463238,101719,7205.81304900,48394800.78819414,0
2020-03-26 04:00:00,6726.05000000,6761.79000000,6554.21000000,6589.92000000,13295.73897100,2020-03-26 07:59:59.999,88410543.58860688,108273,5845.78842700,38887974.89865252,0
2020-03-26 08:00:00,6591.91000000,6669.42000000,6570.05000000,6603.31000000,11805.77454500,2020-03-26 11:59:59.999,78113379.51712186,102660,5819.89898700,38514765.22079657,0
2020-03-26 12:00:00,6603.41000000,6688.00000000,6510.00000000,6617.04000000,18918.02416400,2020-03-26 15:59:59.999,124923527.75535273,143371,9247.04020400,61094108.93622101,0
2020-03-26 16:00:00,6617.91000000,6680.00000000,6592.23000000,6657.93000000,10915.52239700,2020-03-26 19:59:59.999,72459554.80519528,93417,5245.91400300,34831549.94404620,0
2020-03-26 20:00:00,6658.01000000,6765.00000000,6650.00000000,6737.36000000,14345.94720900,2020-03-26 23:59:59.999,96329955.74844233,119027,7758.95583600,52111054.67901431,0
2020-03-27 00:00:00,6737.27000000,6842.59000000,6735.36000000,6793.00000000,13552.08898000,2020-03-27 03:59:59.999,92064342.74825678,110746,7270.09056400,49390785.78632428,0
2020-03-27 04:00:00,6793.00000000,6826.84000000,6620.00000000,6699.92000000,14739.63203200,2020-03-27 07:59:59.999,98729962.31147564,114724,6645.81343000,44532260.94011491,0
2020-03-27 08:00:00,6699.91000000,6703.81000000,6599.61000000,6620.58000000,13209.92001400,2020-03-27 11:59:59.999,87966436.49028534,97628,5636.95496200,37544660.25033166,0
2020-03-27 12:00:00,6620.59000000,6666.04000000,6573.41000000,6622.86000000,14321.31513000,2020-03-27 15:59:59.999,94787723.21192617,107821,6757.40993100,44740879.06256905,0
2020-03-27 16:00:00,6622.87000000,6687.30000000,6591.06000000,6657.02000000,10980.49910900,2020-03-27 19:59:59.999,72914142.83650728,90297,5467.68297700,36318279.80859122,0
2020-03-27 20:00:00,6656.63000000,6700.00000000,6261.00000000,6359.11000000,16111.51308900,2020-03-27 23:59:59.999,104863506.25675268,122415,6661.32035200,43383875.96967062,0
2020-03-28 00:00:00,6359.11000000,6360.00000000,6068.88000000,6116.92000000,27351.53396300,2020-03-28 03:59:59.999,170232845.98827896,196423,12255.82852400,76354975.90877426,0
2020-03-28 04:00:00,6116.88000000,6203.47000000,6095.00000000,6184.31000000,12987.92733300,2020-03-28 07:59:59.999,79951882.59121969,108679,6595.75268800,40600606.24639881,0
2020-03-28 08:00:00,6184.31000000,6319.86000000,6165.00000000,6236.78000000,13401.52797300,2020-03-28 11:59:59.999,83777528.37599864,103206,6961.75653200,43516903.79689564,0
2020-03-28 12:00:00,6237.01000000,6274.12000000,6155.39000000,6215.00000000,9464.12330600,2020-03-28 15:59:59.999,58910272.31485477,80000,4714.71937700,29351988.58998283,0
2020-03-28 16:00:00,6215.00000000,6249.71000000,6024.00000000,6210.77000000,20569.31016900,2020-03-28 19:59:59.999,126625862.10732958,150930,9698.42512600,59722700.83202005,0
2020-03-28 20:00:00,6210.50000000,6295.00000000,6167.70000000,6236.65000000,9385.27068500,2020-03-28 23:59:59.999,58488314.75125489,86350,4734.04119100,29506178.26093127,0
2020-03-29 00:00:00,6236.65000000,6266.00000000,6177.78000000,6202.95000000,4799.94670000,2020-03-29 03:59:59.999,29808254.66314669,44369,2228.22331900,13838896.52323675,0
2020-03-29 04:00:00,6203.93000000,6213.50000000,6116.00000000,6153.90000000,5333.49258100,2020-03-29 07:59:59.999,32854264.65331423,47941,2302.60341200,14193553.52960108,0
2020-03-29 08:00:00,6153.60000000,6210.00000000,6082.60000000,6138.35000000,11677.77546000,2020-03-29 11:59:59.999,71614887.88177335,82382,5904.94094900,36220729.64947016,0
2020-03-29 12:00:00,6138.36000000,6155.00000000,6067.60000000,6129.79000000,8929.53402000,2020-03-29 15:59:59.999,54632421.46061099,75177,4190.52863900,25643316.21408085,0
2020-03-29 16:00:00,6129.91000000,6164.94000000,5885.47000000,5905.29000000,19754.13631300,2020-03-29 19:59:59.999,119007792.34280911,140931,8503.45961200,51237532.95217711,0
2020-03-29 20:00:00,5906.39000000,5963.93000000,5866.56000000,5881.42000000,12816.74264000,2020-03-29 23:59:59.999,75789501.49930857,105909,5951.21199100,35202009.03594729,0
2020-03-30 00:00:00,5880.50000000,6028.83000000,5857.76000000,6009.09000000,13290.62114700,2020-03-30 03:59:59.999,79123121.43255339,91720,6650.21833500,39592790.43923735,0
2020-03-30 04:00:00,6009.28000000,6330.01000000,5991.04000000,6242.69000000,26651.87731100,2020-03-30 07:59:59.999,165151509.76436555,170098,13750.83554300,85203889.88428987,0
2020-03-30 08:00:00,6242.69000000,6395.00000000,6230.24000000,6355.56000000,19430.92161000,2020-03-30 11:59:59.999,122283358.98769308,120530,9915.70256900,62408186.26035295,0
2020-03-30 12:00:00,6355.55000000,6444.00000000,6260.62000000,6343.58000000,22138.80261300,2020-03-30 15:59:59.999,140317063.02999168,139654,10385.45559200,65835782.46423284,0
2020-03-30 16:00:00,6343.90000000,6402.41000000,6303.34000000,6366.74000000,12005.91196900,2020-03-30 19:59:59.999,76285260.54913121,88996,5690.30132800,36162632.32454678,0
2020-03-30 20:00:00,6366.50000000,6599.00000000,6363.78000000,6394.38000000,25371.41534200,2020-03-30 23:59:59.999,164409412.69068482,173036,12470.79961600,80836674.63472143,0
2020-03-31 00:00:00,6394.45000000,6523.23000000,6380.00000000,6439.47000000,12181.86502200,2020-03-31 03:59:59.999,78679447.22667193,88491,5420.12457700,35010930.15031033,0
2020-03-31 04:00:00,6439.47000000,6473.68000000,6378.00000000,6445.09000000,11164.17623300,2020-03-31 07:59:59.999,71738390.35264515,77039,5411.34933100,34775951.26866405,0
2020-03-31 08:00:00,6445.11000000,6505.50000000,6330.01000000,6387.19000000,14864.82928600,2020-03-31 11:59:59.999,95557241.63657162,98549,7204.15898000,46311652.82358842,0
2020-03-31 12:00:00,6387.73000000,6500.00000000,6321.40000000,6454.12000000,16045.91946100,2020-03-31 15:59:59.999,103234711.68202052,118518,8027.22664000,51651916.64694901,0
2020-03-31 16:00:00,6454.12000000,6486.60000000,6401.00000000,6463.47000000,9987.71986700,2020-03-31 19:59:59.999,64407175.80402683,82941,4958.73441700,31985625.91402358,0
2020-03-31 20:00:00,6465.32000000,6494.90000000,6386.89000000,6410.44000000,8093.08539000,2020-03-31 23:59:59.999,52163529.92055113,72693,3709.30838900,23914588.44627519,0
2020-04-01 00:00:00,6412.14000000,6426.52000000,6239.34000000,6368.68000000,16090.23056800,2020-04-01 03:59:59.999,101670700.36210504,112238,7283.49402700,46020482.25204258,0
2020-04-01 04:00:00,6368.74000000,6376.28000000,6271.14000000,6331.96000000,9598.48735200,2020-04-01 07:59:59.999,60632649.45602865,80932,4524.35868600,28577334.10606742,0
2020-04-01 08:00:00,6330.87000000,6330.87000000,6257.32000000,6296.87000000,9145.24135400,2020-04-01 11:59:59.999,57565261.51980692,79003,4652.47495100,29286888.34807771,0
2020-04-01 12:00:00,6297.00000000,6340.81000000,6170.00000000,6230.09000000,16839.38074800,2020-04-01 15:59:59.999,104973796.19992926,136504,8392.54497900,52327116.61389758,0
2020-04-01 16:00:00,6230.01000000,6230.01000000,6150.11000000,6200.81000000,11242.56801600,2020-04-01 19:59:59.999,69603651.96012807,104648,5360.28282300,33192589.64139234,0
2020-04-01 20:00:00,6200.11000000,6679.94000000,6193.10000000,6642.92000000,34584.84436200,2020-04-01 23:59:59.999,224081409.33616616,244736,18948.21472900,122775712.01878851,0
2020-04-02 00:00:00,6643.36000000,6744.00000000,6551.00000000,6606.05000000,18913.08855800,2020-04-02 03:59:59.999,125382993.84949641,137507,9461.19545100,62759246.75818391,0
2020-04-02 04:00:00,6606.05000000,6679.79000000,6565.00000000,6644.00000000,10475.34476800,2020-04-02 07:59:59.999,69355708.73882989,90934,5354.59688800,35457775.29281449,0
2020-04-02 08:00:00,6643.99000000,6720.00000000,6602.58000000,6690.60000000,13134.74080800,2020-04-02 11:59:59.999,87356914.67407750,118951,6783.19849500,45128391.55410531,0
2020-04-02 12:00:00,6690.60000000,6831.59000000,6620.34000000,6805.00000000,25457.40615200,2020-04-02 15:59:59.999,171077608.99505898,200725,12960.56960000,87147457.21361824,0
2020-04-02 16:00:00,6805.00000000,7198.00000000,6723.00000000,6803.25000000,62146.16256500,2020-04-02 19:59:59.999,431426174.38267512,390680,31295.95202500,217507230.67852228,0
2020-04-02 20:00:00,6801.41000000,6867.97000000,6651.00000000,6794.09000000,19173.16402000,2020-04-02 23:59:59.999,129895361.80150432,162246,8866.65128900,60095724.46143267,0
2020-04-03 00:00:00,6793.86000000,6829.61000000,6723.12000000,6782.44000000,9243.12638200,2020-04-03 03:59:59.999,62711792.87219388,90220,4631.73465100,31431843.61601980,0
2020-04-03 04:00:00,6782.44000000,6955.00000000,6746.16000000,6931.46000000,13494.49301400,2020-04-03 07:59:59.999,92409866.39479154,107540,7069.62974900,48435080.45959475,0
2020-04-03 08:00:00,6931.74000000,7048.00000000,6867.00000000,7004.42000000,21811.03627500,2020-04-03 11:59:59.999,151534866.08428705,167028,11096.27347400,77114497.88233222,0
2020-04-03 12:00:00,7004.94000000,7013.87000000,6672.10000000,6711.90000000,30758.80389500,2020-04-03 15:59:59.999,210300169.47785550,215738,14678.07507700,100357639.76290219,0
2020-04-03 16:00:00,6713.34000000,6810.24000000,6602.10000000,6768.15000000,19427.97834300,2020-04-03 19:59:59.999,130302228.53386351,162025,9299.79162000,62406321.21196491,0
2020-04-03 20:00:00,6768.14000000,6813.00000000,6667.33000000,6734.10000000,9344.83903000,2020-04-03 23:59:59.999,62995093.73728064,97905,4302.43410000,29016955.73404813,0
2020-04-04 00:00:00,6732.97000000,6802.94000000,6666.44000000,6696.19000000,7490.87343800,2020-04-04 03:59:59.999,50431666.17346467,77347,3591.34771700,24190169.11472058,0
2020-04-04 04:00:00,6696.51000000,6766.83000000,6685.20000000,6729.54000000,5309.41889800,2020-04-04 07:59:59.999,35702950.56332062,59300,2548.63125400,17138449.00086625,0
2020-04-04 08:00:00,6729.54000000,6900.00000000,6650.01000000,6697.01000000,20030.10738300,2020-04-04 11:59:59.999,136110900.29565186,152706,9879.12442500,67168543.43458710,0
2020-04-04 12:00:00,6696.68000000,6764.94000000,6665.00000000,6730.01000000,10427.42206700,2020-04-04 15:59:59.999,70024187.31565624,92611,4964.65166800,33346564.81359752,0
2020-04-04 16:00:00,6730.01000000,6807.00000000,6711.76000000,6747.35000000,9802.45892300,2020-04-04 19:59:59.999,66360675.26968612,98763,5016.65659500,33970771.37393660,0
2020-04-04 20:00:00,6747.35000000,6990.41000000,6730.00000000,6856.99000000,19930.58043000,2020-04-04 23:59:59.999,136445903.90312464,178324,10418.64502500,71359295.55375748,0
2020-04-05 00:00:00,6857.41000000,6895.54000000,6788.10000000,6797.03000000,7206.08064300,2020-04-05 03:59:59.999,49315192.50402064,77531,3409.96417900,23339507.90326381,0
2020-04-05 04:00:00,6797.37000000,6840.00000000,6744.00000000,6773.22000000,7226.93415300,2020-04-05 07:59:59.999,48988836.56697269,79499,3271.10314900,22179675.97207020,0
2020-04-05 08:00:00,6773.56000000,6843.59000000,6745.87000000,6776.60000000,8132.18259900,2020-04-05 11:59:59.999,55154766.67973003,79916,4059.30560000,27539108.81701018,0
2020-04-05 12:00:00,6777.11000000,6822.52000000,6758.00000000,6784.74000000,6323.32586900,2020-04-05 15:59:59.999,42932233.27806455,71279,3086.28378600,20955999.95710345,0
2020-04-05 16:00:00,6783.64000000,6840.00000000,6677.52000000,6792.99000000,12974.95805700,2020-04-05 19:59:59.999,87718743.48170259,116720,6289.94192600,42541798.07339630,0
2020-04-05 20:00:00,6792.39000000,6810.00000000,6721.58000000,6772.78000000,7821.87566200,2020-04-05 23:59:59.999,52952310.49153744,81488,3758.97967200,25452729.66593118,0
2020-04-06 00:00:00,6772.78000000,6888.00000000,6765.00000000,6843.82000000,11597.39985100,2020-04-06 03:59:59.999,79270211.56344169,96547,6014.51413300,41111218.60836473,0
2020-04-06 04:00:00,6843.83000000,7100.39000000,6843.83000000,7031.54000000,27475.34059500,2020-04-06 07:59:59.999,191958075.36093649,216480,14157.83813200,98894065.18798877,0
2020-04-06 08:00:00,7030.48000000,7148.00000000,7010.00000000,7099.00000000,18295.08223200,2020-04-06 11:59:59.999,129757139.77964170,162797,8885.10720400,63026789.03850796,0
2020-04-06 12:00:00,7099.01000000,7163.00000000,7030.02000000,7143.00000000,18590.30372200,2020-04-06 15:59:59.999,132150781.21756518,164160,9150.90327800,65067125.57150423,0
2020-04-06 16:00:00,7142.99000000,7309.00000000,7080.00000000,7265.86000000,26525.90737600,2020-04-06 19:59:59.999,191179085.09633089,191557,13665.92042500,98500293.09080514,0
